Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-05-01 17:00:00,73.0,193.0,18.0,45.75,39.0,46.0,12.25,1.0,28.5,1.0,4.75,NA,NA,NA,0.5,30.75,45.5,0.0,111.25,NA,NA,91.25,743.0,0.0
2026-05-01 18:00:00,56.0,183.0,10.5,62.75,42.0,53.0,18.75,1.0,29.0,1.0,6.25,NA,NA,NA,0.0,30.75,50.5,0.0,76.5,NA,NA,25.0,742.5,0.0
2026-05-01 19:00:00,68.0,202.0,13.75,59.5,43.0,58.5,17.25,1.0,26.5,1.25,7.5,NA,NA,NA,0.0,29.25,50.5,0.0,56.5,NA,NA,7.0,742.0,0.0
2026-05-01 20:00:00,48.0,188.0,NA,57.5,3.0,28.5,22.25,1.0,15.33,1.75,9.0,NA,NA,NA,1.5,29.0,50.5,0.0,84.25,NA,NA,7.0,744.0,0.0
2026-05-01 21:00:00,12.0,152.0,6.0,59.75,31.0,21.0,17.0,1.0,9.0,2.0,11.5,NA,NA,NA,2.75,28.75,51.75,0.0,112.0,NA,NA,7.0,745.5,0.0
2026-05-01 22:00:00,20.0,266.0,5.25,67.0,40.0,17.0,2.33,1.0,6.0,2.25,14.75,NA,NA,NA,3.25,29.0,54.5,0.0,100.5,NA,NA,7.0,746.0,0.0
2026-05-01 23:00:00,63.0,221.0,6.0,53.25,33.25,17.0,22.0,1.0,8.5,2.0,11.0,NA,NA,NA,2.25,29.0,56.25,0.25,99.75,NA,NA,7.0,746.0,0.0
2026-05-02 00:00:00,66.0,219.0,7.0,39.0,24.5,14.0,9.67,0.75,10.67,2.0,6.75,NA,NA,NA,1.25,28.0,56.5,0.25,80.5,NA,NA,7.0,746.0,0.0
2026-05-02 01:00:00,78.0,212.0,42.25,39.5,55.5,26.25,8.5,0.5,16.0,2.0,4.0,NA,NA,NA,1.0,27.0,60.75,0.25,75.0,NA,NA,7.0,744.75,0.0
2026-05-02 02:00:00,147.0,226.0,26.25,37.25,41.5,32.0,5.5,1.0,11.0,2.0,5.0,NA,NA,NA,1.0,27.0,62.0,0.0,239.0,NA,NA,7.0,744.0,0.0
2026-05-02 03:00:00,89.0,182.0,22.75,49.25,45.0,39.0,NA,1.0,9.25,2.0,6.0,NA,NA,NA,1.75,27.0,62.75,0.25,226.25,NA,NA,7.0,743.75,0.0
2026-05-02 04:00:00,66.0,143.0,13.0,76.25,48.75,45.0,NA,1.0,8.75,1.5,4.5,NA,NA,NA,0.75,27.0,62.25,0.25,86.25,NA,NA,7.0,743.0,0.0
2026-05-02 05:00:00,62.0,127.0,20.5,69.0,53.5,47.5,NA,1.0,9.0,1.0,10.75,NA,NA,NA,0.0,26.5,61.25,0.0,106.5,NA,NA,7.0,743.0,0.0
2026-05-02 06:00:00,46.0,101.0,NA,28.25,5.0,29.25,NA,0.67,11.5,1.0,12.25,NA,NA,NA,0.75,26.5,61.75,0.0,127.75,NA,NA,35.0,744.25,0.0
2026-05-02 07:00:00,NA,17.0,13.67,34.75,25.5,16.75,NA,1.0,9.0,1.25,7.5,NA,NA,NA,0.75,28.25,58.75,0.0,160.25,NA,NA,82.25,746.0,0.0
2026-05-02 08:00:00,51.0,160.0,8.25,33.25,24.5,15.25,NA,1.0,7.0,1.25,5.5,NA,NA,NA,0.0,29.0,56.25,1.0,127.0,NA,NA,212.5,746.0,0.0
2026-05-02 09:00:00,73.0,195.0,7.0,29.25,19.0,15.75,NA,1.0,9.0,1.25,9.75,NA,NA,NA,0.5,29.75,51.25,0.0,135.5,NA,NA,341.0,746.0,0.0
2026-05-02 10:00:00,75.0,197.0,6.67,37.0,25.33,15.33,12.0,1.0,8.5,2.0,11.67,NA,NA,NA,1.0,31.0,49.33,0.33,101.33,NA,NA,428.33,746.0,0.0
2026-05-02 11:00:00,127.0,223.0,44.75,37.75,56.75,26.75,24.0,1.0,23.0,2.0,14.75,NA,NA,NA,1.0,31.5,45.25,0.75,116.75,NA,NA,488.75,744.5,0.0
2026-05-02 12:00:00,156.0,289.0,25.25,42.25,43.0,37.0,13.25,1.0,19.0,2.0,9.0,NA,NA,NA,0.5,33.0,44.0,1.0,80.0,NA,NA,490.0,743.25,0.0
2026-05-02 13:00:00,129.0,237.0,28.5,38.5,43.5,58.0,8.25,1.0,23.0,2.0,6.25,NA,NA,NA,0.75,33.0,42.75,1.0,106.0,NA,NA,449.75,742.5,0.0
2026-05-02 14:00:00,96.0,232.0,24.25,34.0,38.0,73.25,11.25,1.0,30.5,2.0,6.0,NA,NA,NA,0.0,33.0,40.5,1.0,108.0,NA,NA,392.75,742.0,0.0
2026-05-02 15:00:00,77.0,245.0,18.33,53.25,35.0,75.5,12.0,1.0,36.5,1.0,5.25,NA,NA,NA,0.0,32.75,43.75,1.0,110.0,NA,NA,289.0,741.0,0.0
2026-05-02 16:00:00,55.0,168.0,NA,21.67,NA,36.75,11.25,1.0,12.0,1.0,5.0,NA,NA,NA,0.0,33.0,45.5,1.0,127.0,NA,NA,167.5,743.0,0.0
2026-05-02 17:00:00,NA,47.0,NA,28.5,10.67,23.0,15.0,1.0,7.25,1.0,4.5,NA,NA,NA,0.5,32.0,45.25,0.75,147.0,NA,NA,81.25,744.75,0.0
2026-05-02 18:00:00,29.0,144.0,6.5,32.25,18.75,18.25,6.5,1.0,7.5,1.0,3.75,NA,NA,NA,1.0,31.0,45.5,0.25,96.75,NA,NA,25.5,745.5,0.0
2026-05-02 19:00:00,25.0,186.0,3.67,32.0,17.75,17.75,NA,1.0,7.75,1.0,3.25,NA,NA,NA,1.0,30.75,50.25,0.25,139.25,NA,NA,7.0,746.0,0.0
2026-05-02 20:00:00,57.0,194.0,7.25,41.0,28.25,17.25,8.5,1.0,6.0,1.0,5.5,NA,NA,NA,1.25,31.0,51.25,0.25,157.0,NA,NA,7.0,746.0,0.0
2026-05-02 21:00:00,101.0,307.0,53.0,50.25,70.0,34.25,24.25,1.0,23.75,1.5,9.25,NA,NA,NA,1.75,30.75,51.0,0.25,148.5,NA,NA,7.0,744.5,0.0
2026-05-02 22:00:00,161.0,318.0,48.25,55.75,68.75,51.0,15.25,1.0,13.67,2.0,8.0,NA,NA,NA,2.0,29.75,50.0,0.25,159.0,NA,NA,7.0,743.5,0.0
2026-05-02 23:00:00,102.0,504.0,45.25,62.75,70.5,60.0,5.75,1.0,48.75,1.5,6.75,NA,NA,NA,0.0,28.0,53.0,0.25,165.5,NA,NA,7.0,743.0,0.0
2026-05-03 00:00:00,80.0,693.0,23.0,74.0,58.25,67.25,12.5,1.0,8.5,1.0,4.5,NA,NA,NA,0.0,27.75,52.75,0.0,237.5,NA,NA,7.0,742.75,0.0
2026-05-03 01:00:00,81.0,591.0,24.67,56.75,44.5,66.25,10.0,1.0,9.5,1.0,6.0,NA,NA,NA,0.0,27.0,56.25,0.0,140.25,NA,NA,7.0,742.0,0.0
2026-05-03 02:00:00,44.0,371.0,NA,42.75,12.0,28.75,16.75,1.0,10.75,1.0,8.25,NA,NA,NA,0.75,27.0,56.5,0.0,124.25,NA,NA,7.0,744.25,0.0
2026-05-03 03:00:00,NA,157.0,10.0,37.0,28.25,19.5,1.33,1.0,7.0,0.5,11.25,NA,NA,NA,1.25,27.0,56.25,0.0,123.5,NA,NA,7.0,745.75,0.0
2026-05-03 04:00:00,1.0,196.0,7.5,35.5,25.25,20.5,11.75,1.0,6.75,1.0,9.5,NA,NA,NA,1.0,26.75,56.25,0.5,208.25,NA,NA,7.0,746.0,0.0
2026-05-03 05:00:00,27.0,67.0,7.75,29.0,22.25,18.5,19.75,1.0,9.25,0.5,6.25,NA,NA,NA,0.5,26.5,56.25,0.0,226.0,NA,NA,7.0,746.0,0.0
2026-05-03 06:00:00,42.0,96.0,12.75,34.5,28.75,21.0,24.75,1.0,6.5,1.0,8.5,NA,NA,NA,0.5,26.75,58.75,0.75,235.25,NA,NA,41.25,746.0,0.0
2026-05-03 07:00:00,62.0,163.0,45.75,36.25,56.5,34.0,28.5,1.0,14.0,1.25,7.5,NA,NA,NA,0.0,27.0,62.25,1.0,117.0,NA,NA,73.75,744.5,0.0
2026-05-03 08:00:00,127.0,201.0,31.5,21.5,37.5,43.0,16.25,1.0,9.0,2.0,4.0,NA,NA,NA,0.0,27.75,59.0,1.0,120.25,NA,NA,228.0,743.75,0.0
2026-05-03 09:00:00,64.0,169.0,27.0,36.75,41.5,60.0,11.25,1.0,7.25,2.0,2.25,NA,NA,NA,0.0,29.0,51.5,1.0,120.25,NA,NA,369.0,743.0,0.0
2026-05-03 10:00:00,62.0,168.0,33.5,33.0,44.5,77.25,16.5,1.0,9.75,2.0,3.0,NA,NA,NA,0.0,30.75,48.75,1.0,141.0,NA,NA,454.5,742.25,0.0
2026-05-03 11:00:00,66.0,169.0,36.67,41.25,56.0,80.5,16.75,0.5,10.25,1.5,4.5,NA,NA,NA,0.0,31.0,45.0,1.0,143.75,NA,NA,485.0,742.0,0.0
2026-05-03 12:00:00,41.0,132.0,NA,16.0,NA,34.5,19.75,1.0,7.5,1.0,4.5,NA,NA,NA,0.0,32.0,45.75,1.0,122.25,NA,NA,486.0,743.25,0.0
2026-05-03 13:00:00,NA,75.0,NA,18.33,6.0,26.67,23.33,1.0,2.33,1.0,3.0,NA,NA,NA,0.0,31.67,45.67,1.33,84.33,NA,NA,477.67,744.67,0.0
2026-05-03 14:00:00,NA,144.0,5.0,18.25,10.5,20.25,19.25,1.0,9.75,0.25,4.25,NA,NA,NA,0.0,32.0,45.5,1.25,141.5,NA,NA,404.75,745.25,0.0
2026-05-03 15:00:00,33.0,260.0,3.0,15.5,9.75,17.5,16.25,1.0,9.75,0.0,5.75,NA,NA,NA,0.0,31.0,46.0,1.0,171.5,NA,NA,322.75,746.0,0.0
2026-05-03 16:00:00,41.0,197.0,3.75,16.0,11.75,17.25,14.0,0.75,3.0,0.0,3.75,NA,NA,NA,0.0,31.0,45.5,1.0,103.5,NA,NA,176.0,746.0,0.0
2026-05-03 17:00:00,52.0,212.0,52.25,27.5,57.0,36.5,27.25,0.5,21.25,0.0,3.0,NA,NA,NA,0.0,31.0,46.5,1.0,119.0,NA,NA,90.25,744.5,0.0
2026-05-03 18:00:00,128.0,241.0,39.0,37.25,51.75,54.0,19.25,1.0,19.5,0.25,4.0,NA,NA,NA,0.0,31.0,51.0,1.0,87.25,NA,NA,27.5,742.75,0.0
2026-05-03 19:00:00,84.0,230.0,37.75,46.0,55.5,65.75,19.5,1.0,21.25,1.0,13.25,NA,NA,NA,0.0,29.75,50.5,1.0,163.5,NA,NA,8.0,742.0,0.0
2026-05-03 20:00:00,42.0,213.0,27.0,51.25,49.25,70.75,19.25,1.0,20.25,1.0,24.25,NA,NA,NA,0.0,29.0,52.0,1.0,171.25,NA,NA,8.0,741.5,0.0
2026-05-03 21:00:00,58.0,221.0,26.67,38.0,35.5,70.5,19.0,1.0,24.0,1.0,7.75,NA,NA,NA,0.0,28.75,56.0,1.0,169.0,NA,NA,8.0,741.0,0.0
2026-05-03 22:00:00,30.0,113.0,NA,9.0,NA,24.25,20.5,1.0,10.0,1.25,7.25,NA,NA,NA,0.25,29.0,56.75,1.0,176.75,NA,NA,8.0,743.25,0.0
2026-05-03 23:00:00,NA,NA,NA,23.5,6.5,17.25,15.0,1.0,12.25,1.0,3.75,NA,NA,NA,0.0,29.0,56.0,0.75,162.75,NA,NA,8.0,745.25,0.0
2026-05-04 00:00:00,NA,155.0,6.5,21.25,12.75,14.5,28.0,1.0,6.5,0.75,2.25,NA,NA,NA,0.0,26.0,60.75,1.0,105.0,NA,NA,8.0,746.0,0.0
2026-05-04 01:00:00,17.0,244.0,7.0,18.25,15.75,15.75,58.25,1.0,4.5,0.0,1.5,NA,NA,NA,0.0,24.75,66.75,0.25,101.75,NA,NA,8.0,746.0,0.0
2026-05-04 02:00:00,24.0,34.0,8.75,26.5,21.25,16.0,64.25,1.0,7.0,0.0,1.0,NA,NA,NA,0.0,23.75,75.0,0.25,172.75,NA,NA,8.0,746.0,0.0
2026-05-04 03:00:00,18.0,58.0,39.5,30.25,48.5,31.25,64.0,1.0,14.5,0.0,1.75,NA,NA,NA,0.0,23.25,76.25,0.25,103.25,NA,NA,8.0,744.5,0.0
2026-05-04 04:00:00,84.0,123.0,37.75,31.25,47.5,41.75,60.5,0.75,9.5,0.0,2.25,NA,NA,NA,0.0,23.5,77.25,1.0,142.75,NA,NA,8.0,743.5,0.0
2026-05-04 05:00:00,38.0,70.0,35.0,40.25,50.25,50.5,50.75,0.0,9.0,0.0,3.25,NA,NA,NA,0.0,23.75,78.75,0.75,151.0,NA,NA,8.0,743.0,0.0
2026-05-04 06:00:00,41.0,74.0,19.5,41.5,38.25,52.5,52.5,1.0,9.25,0.0,4.5,NA,NA,NA,0.0,24.0,75.5,1.0,160.0,NA,NA,8.0,742.75,0.0
2026-05-04 07:00:00,23.0,41.0,22.0,45.0,33.5,53.75,53.0,1.0,9.5,0.0,3.75,NA,NA,NA,0.0,23.25,77.25,1.5,145.5,NA,NA,25.25,742.0,0.0
2026-05-04 08:00:00,NA,18.0,NA,18.25,NA,21.0,50.0,0.5,10.5,0.25,5.5,NA,NA,NA,0.0,25.0,71.0,0.5,141.0,NA,NA,111.25,744.25,0.0
2026-05-04 09:00:00,NA,NA,7.0,23.25,18.67,16.25,26.5,1.0,9.0,0.5,6.5,NA,NA,NA,0.0,26.25,62.75,1.0,128.0,NA,NA,284.5,746.0,0.0
2026-05-04 10:00:00,5.0,56.0,9.33,17.5,15.25,13.5,35.25,1.0,6.75,1.0,5.0,NA,NA,NA,0.25,27.0,62.75,1.25,148.0,NA,NA,445.75,746.0,0.0
2026-05-04 11:00:00,19.0,85.0,9.0,27.0,18.67,14.0,40.0,1.0,9.0,0.33,7.67,NA,NA,NA,0.0,27.0,54.33,1.0,161.67,NA,NA,526.67,746.0,0.0
2026-05-04 12:00:00,25.0,85.0,53.0,42.33,66.0,24.33,66.0,1.0,7.0,0.0,7.25,NA,NA,NA,0.0,29.0,49.25,1.0,156.25,NA,NA,537.75,745.0,0.0
2026-05-04 13:00:00,94.0,174.0,5.0,19.0,14.0,18.5,42.75,1.0,5.25,0.0,5.25,NA,NA,NA,0.0,29.0,48.75,1.0,133.25,NA,NA,524.75,745.0,0.0
2026-05-04 14:00:00,NA,NA,5.0,25.25,10.5,12.25,54.75,1.0,4.75,0.0,3.25,NA,NA,NA,0.0,28.75,48.25,1.0,158.0,NA,NA,460.0,746.5,0.0
2026-05-04 15:00:00,NA,45.0,3.5,22.0,14.75,10.5,56.0,1.0,4.5,0.0,1.5,NA,NA,NA,0.0,29.0,47.75,1.0,149.5,NA,NA,357.25,747.0,0.0
2026-05-04 16:00:00,13.0,61.0,6.5,10.75,11.25,12.75,56.5,1.0,5.0,0.0,2.0,NA,NA,NA,0.0,29.0,49.75,1.0,145.0,NA,NA,181.0,747.0,0.0
2026-05-04 17:00:00,9.0,77.0,5.75,17.75,14.25,11.25,60.25,1.0,42.0,0.0,2.0,NA,NA,NA,0.0,29.0,51.25,1.0,148.5,NA,NA,95.75,747.0,0.0
2026-05-04 18:00:00,29.0,100.0,42.25,28.5,49.75,25.0,60.25,1.0,15.75,0.0,2.75,NA,NA,NA,0.0,27.75,52.75,1.0,158.5,NA,NA,27.5,745.0,0.0
2026-05-04 19:00:00,99.0,191.0,39.0,36.5,51.25,32.75,66.5,1.0,14.75,0.0,4.0,NA,NA,NA,0.5,27.0,56.75,1.0,185.75,NA,NA,8.0,743.75,0.0
2026-05-04 20:00:00,55.0,139.0,43.0,41.25,57.25,47.5,57.0,1.0,13.0,1.0,4.5,NA,NA,NA,0.0,27.0,59.25,0.5,177.0,NA,NA,8.0,742.75,0.0
2026-05-04 21:00:00,57.0,130.0,28.5,51.5,50.75,53.0,61.75,0.5,13.0,1.0,6.75,NA,NA,NA,0.0,27.0,61.5,0.0,188.75,NA,NA,8.0,742.0,0.0
2026-05-04 22:00:00,40.0,153.0,17.75,64.75,49.0,58.5,55.25,1.0,12.5,1.0,7.75,NA,NA,NA,0.0,26.5,66.5,0.0,181.5,NA,NA,8.0,741.5,0.0
2026-05-04 23:00:00,17.0,80.0,NA,28.75,6.0,21.0,44.5,1.0,9.25,1.5,7.0,NA,NA,NA,1.0,25.0,77.0,0.25,113.0,NA,NA,8.0,743.5,0.0
2026-05-05 00:00:00,NA,NA,NA,30.25,12.5,16.75,34.5,1.0,11.25,1.75,8.75,NA,NA,NA,2.0,24.75,71.75,1.0,144.0,NA,NA,8.0,746.0,0.0
2026-05-05 01:00:00,NA,NA,34.33,34.5,39.0,12.25,30.25,1.0,7.0,0.75,6.5,NA,NA,NA,1.0,25.0,66.0,0.0,171.75,NA,NA,8.0,746.25,0.0
2026-05-05 02:00:00,20.0,56.0,28.75,39.75,44.5,12.5,13.5,1.0,3.75,1.0,15.0,NA,NA,NA,1.0,25.0,67.75,0.0,211.0,NA,NA,8.0,747.0,0.0
2026-05-05 03:00:00,34.0,99.0,28.0,46.0,47.0,11.0,13.0,1.0,8.33,1.0,9.25,NA,NA,NA,1.0,25.0,71.75,0.0,218.5,NA,NA,8.0,746.75,0.0
2026-05-05 04:00:00,52.0,113.0,56.75,44.5,70.25,24.75,38.0,0.75,22.25,1.0,9.5,NA,NA,NA,1.25,25.0,65.75,1.0,96.5,NA,NA,8.0,745.25,0.0
2026-05-05 05:00:00,155.0,248.0,44.5,43.75,60.0,39.75,38.25,1.0,9.25,2.0,18.25,NA,NA,NA,1.5,25.0,64.5,1.0,113.5,NA,NA,8.0,743.75,0.0
2026-05-05 06:00:00,86.0,160.0,57.0,47.0,71.75,47.25,37.75,1.0,7.25,2.5,20.25,NA,NA,NA,0.0,25.0,71.25,0.25,118.75,NA,NA,49.0,743.0,0.0
2026-05-05 07:00:00,117.0,267.0,53.25,56.25,73.0,57.5,35.75,1.0,9.0,3.75,25.0,NA,NA,NA,0.0,27.0,67.25,0.25,110.75,NA,NA,89.75,742.0,0.0
2026-05-05 08:00:00,92.0,316.0,49.25,51.0,66.75,68.25,29.5,1.0,9.0,3.25,19.75,NA,NA,NA,1.25,27.25,60.25,0.5,114.0,NA,NA,260.25,741.5,0.0
2026-05-05 09:00:00,48.0,149.0,NA,16.0,NA,22.25,22.0,1.0,4.75,2.0,8.5,NA,NA,NA,0.75,29.0,56.75,1.0,139.75,NA,NA,375.5,743.5,0.0
2026-05-05 10:00:00,NA,NA,8.0,20.25,16.33,16.25,8.0,1.0,10.75,1.25,6.0,NA,NA,NA,0.75,29.0,55.5,0.75,159.75,NA,NA,448.5,745.0,0.0
2026-05-05 11:00:00,NA,28.0,3.33,19.75,11.5,13.25,3.0,1.0,8.5,1.0,3.75,NA,NA,NA,0.0,29.25,51.75,0.75,166.25,NA,NA,529.25,746.0,0.0
2026-05-05 12:00:00,18.0,78.0,2.0,20.5,10.75,12.0,21.33,1.0,5.5,1.0,3.0,NA,NA,NA,0.0,31.0,51.0,1.0,165.0,NA,NA,509.75,746.5,0.0
2026-05-05 13:00:00,39.0,78.0,3.5,21.0,14.25,11.5,39.5,1.0,8.33,0.75,3.5,NA,NA,NA,0.0,31.0,47.25,1.0,165.0,NA,NA,487.5,747.5,0.0
2026-05-05 14:00:00,56.0,105.0,53.5,25.0,57.0,26.0,38.0,0.75,24.25,0.5,5.25,NA,NA,NA,0.0,31.0,46.0,0.5,143.5,NA,NA,354.25,744.75,0.0
2026-05-05 15:00:00,141.0,233.0,57.5,48.25,73.0,46.25,37.0,1.0,20.75,1.0,4.5,NA,NA,NA,0.0,29.25,49.5,0.25,152.75,NA,NA,86.0,742.75,0.0
2026-05-05 16:00:00,89.0,194.0,43.0,40.5,56.5,60.5,33.5,1.0,24.25,1.0,5.25,NA,NA,NA,0.0,30.75,45.5,0.0,152.25,NA,NA,207.25,741.75,0.0
2026-05-05 17:00:00,67.0,186.0,47.75,54.75,67.75,63.75,31.0,0.0,27.25,0.0,0.5,NA,NA,NA,0.0,30.25,44.75,0.0,169.5,NA,NA,119.0,741.0,0.0
2026-05-05 18:00:00,56.0,140.0,29.25,58.0,54.75,59.0,33.5,0.0,26.0,0.0,0.25,NA,NA,NA,0.25,29.25,47.5,0.0,163.0,NA,NA,23.25,740.0,0.0
2026-05-05 19:00:00,42.0,106.0,NA,27.67,NA,22.0,28.25,1.0,13.5,0.75,8.75,NA,NA,NA,1.0,29.0,51.5,0.5,139.5,NA,NA,8.0,742.5,0.0
2026-05-05 20:00:00,NA,NA,NA,24.0,11.5,14.0,20.0,1.0,11.5,0.0,4.0,NA,NA,NA,0.0,25.0,70.5,1.0,118.5,NA,NA,8.0,746.0,1.0
2026-05-05 21:00:00,6.0,45.0,16.67,31.75,26.5,11.75,27.25,1.0,5.0,0.0,5.0,NA,NA,NA,0.0,25.0,63.5,0.5,166.0,NA,NA,8.0,746.5,1.0
2026-05-05 22:00:00,16.0,73.25,50.0,66.75,76.25,10.75,7.25,1.0,7.0,0.5,5.25,NA,NA,NA,0.5,24.5,65.25,0.0,139.5,NA,NA,8.0,747.0,1.0
2026-05-05 23:00:00,51.75,173.0,71.75,70.0,95.75,11.5,13.5,1.0,8.5,1.25,13.75,NA,NA,NA,1.5,24.5,66.75,0.0,159.5,NA,NA,8.0,746.5,1.0
2026-05-06 00:00:00,95.0,243.5,77.0,83.25,106.75,23.5,23.0,1.0,10.5,1.75,37.5,NA,NA,NA,3.5,24.5,67.5,0.0,107.5,NA,NA,8.0,744.5,1.0
2026-05-06 01:00:00,161.5,303.75,54.25,58.75,75.75,34.0,20.0,1.0,9.25,2.5,53.0,NA,NA,NA,2.0,25.0,67.0,0.0,126.5,NA,NA,8.0,743.25,1.0
2026-05-06 02:00:00,116.25,233.5,43.0,52.25,62.75,46.75,20.5,1.0,11.25,5.5,23.75,NA,NA,NA,0.0,25.0,68.5,0.0,124.5,NA,NA,8.0,742.5,1.0
2026-05-06 03:00:00,81.5,208.75,71.25,62.0,91.0,52.5,14.5,1.0,9.75,5.5,9.75,NA,NA,NA,0.0,25.0,72.75,0.0,125.0,NA,NA,8.0,742.0,1.0
2026-05-06 04:00:00,72.5,293.5,64.0,78.0,100.0,46.25,15.25,1.25,12.25,2.0,2.0,NA,NA,NA,0.0,25.0,72.75,0.0,126.0,NA,NA,8.0,741.5,1.0
2026-05-06 05:00:00,78.0,182.75,35.0,37.75,30.5,15.5,18.0,1.25,8.0,4.75,10.75,NA,NA,NA,2.0,25.0,74.0,0.0,141.25,NA,NA,8.75,745.0,1.0
2026-05-06 06:00:00,120.25,189.75,19.75,46.75,41.0,13.0,19.0,2.0,9.75,4.75,11.0,NA,NA,NA,2.25,25.0,69.75,0.0,157.25,NA,NA,59.0,746.0,1.0
2026-05-06 07:00:00,151.0,271.75,17.0,40.75,35.5,12.25,NA,2.0,8.5,3.0,30.25,NA,NA,NA,2.0,26.25,62.5,0.0,151.5,NA,NA,85.25,747.0,1.0
2026-05-06 08:00:00,124.75,253.5,10.0,52.75,36.25,9.75,NA,2.0,4.67,3.0,18.0,NA,NA,NA,2.0,28.25,53.5,0.0,153.5,NA,NA,293.25,747.0,1.0
2026-05-06 09:00:00,93.75,229.5,14.0,33.5,29.5,15.0,15.5,1.75,32.75,2.75,11.5,NA,NA,NA,1.5,29.0,50.5,0.0,156.75,NA,NA,413.0,746.75,1.0
2026-05-06 10:00:00,90.75,232.0,66.75,42.0,76.5,28.5,27.75,1.0,14.25,2.25,8.25,NA,NA,NA,1.25,30.75,45.5,0.0,134.0,NA,NA,500.75,744.0,1.0
2026-05-06 11:00:00,127.75,295.75,55.75,57.25,76.0,45.75,24.5,1.0,18.75,2.0,8.5,NA,NA,NA,0.0,32.0,40.0,0.0,136.0,NA,NA,534.25,742.5,1.0
2026-05-06 12:00:00,103.5,255.25,85.75,39.75,91.0,65.0,21.5,1.0,27.75,1.5,4.75,NA,NA,NA,0.0,33.0,39.5,0.0,133.0,NA,NA,523.75,741.25,1.0
2026-05-06 13:00:00,105.0,210.75,44.33,48.75,69.33,53.75,20.5,1.0,30.0,0.5,0.75,NA,NA,NA,0.75,33.0,40.0,0.0,127.0,NA,NA,462.5,740.5,1.0
2026-05-06 14:00:00,51.0,138.0,NA,20.0,NA,20.25,14.0,1.0,8.0,1.75,8.5,NA,NA,NA,0.75,33.0,40.25,0.0,143.75,NA,NA,417.75,743.25,1.0
2026-05-06 15:00:00,3.0,96.0,NA,48.5,19.75,13.0,12.0,1.0,NA,1.0,8.25,NA,NA,NA,1.0,33.0,40.0,0.0,119.75,NA,NA,315.0,745.0,1.0
2026-05-06 16:00:00,9.75,108.0,2.67,43.5,23.75,13.0,3.0,1.0,NA,1.0,9.0,NA,NA,NA,1.0,31.5,40.0,0.0,140.25,NA,NA,140.75,746.0,1.0
2026-05-06 17:00:00,35.25,145.25,2.5,53.25,30.5,11.25,NA,2.0,NA,1.0,9.75,NA,NA,NA,1.0,31.0,39.5,0.0,141.0,NA,NA,71.0,746.25,1.0
2026-05-06 18:00:00,52.5,157.5,2.67,58.25,32.5,11.5,8.5,2.0,0.0,1.0,17.0,NA,NA,NA,1.25,30.75,42.0,0.0,164.25,NA,NA,18.5,752.25,1.0
2026-05-06 19:00:00,62.0,224.75,10.5,93.25,58.25,10.75,NA,2.0,1.25,1.0,24.25,NA,NA,NA,2.25,29.0,45.25,0.0,165.0,NA,NA,8.0,756.0,1.0
2026-05-06 20:00:00,89.0,377.75,16.0,111.5,72.75,13.25,9.0,2.0,4.75,2.5,28.25,NA,NA,NA,5.5,28.5,45.5,0.0,181.75,NA,NA,8.0,752.5,1.0
2026-05-06 21:00:00,123.25,458.0,15.25,105.75,69.0,12.5,3.33,2.0,6.0,3.5,43.0,NA,NA,NA,8.5,29.0,46.0,0.0,219.0,NA,NA,8.0,754.25,1.0
2026-05-06 22:00:00,109.25,440.25,13.5,63.0,44.5,13.5,8.25,2.75,6.0,3.75,34.5,NA,NA,NA,7.5,28.25,47.0,0.0,187.5,NA,NA,8.0,750.0,1.0
2026-05-06 23:00:00,81.5,359.25,6.75,40.75,27.5,12.25,10.5,2.33,3.25,2.25,17.0,NA,NA,NA,3.25,26.75,56.0,0.5,244.5,NA,NA,8.0,747.0,1.0
2026-05-07 00:00:00,75.75,187.75,5.0,43.0,27.0,11.5,10.0,1.0,5.25,1.0,15.0,NA,NA,NA,1.5,27.0,55.5,0.0,270.0,NA,NA,8.0,747.0,1.0
2026-05-07 01:00:00,67.75,153.75,9.33,29.5,21.75,11.5,9.75,1.0,8.5,1.0,15.75,NA,NA,NA,1.0,27.0,51.0,0.0,255.75,NA,NA,8.0,747.0,1.0
2026-05-07 02:00:00,54.0,113.0,8.25,30.25,23.25,10.5,9.75,1.0,4.0,0.75,13.0,NA,NA,NA,0.25,27.0,49.25,0.5,246.75,NA,NA,8.0,747.0,1.0
2026-05-07 03:00:00,47.25,98.0,5.0,32.0,21.5,11.25,7.75,1.0,5.0,0.5,9.75,NA,NA,NA,0.25,27.0,51.0,0.0,260.75,NA,NA,8.0,747.0,1.0
2026-05-07 04:00:00,36.5,87.75,4.25,34.25,22.0,11.0,9.75,1.0,4.0,0.0,8.0,NA,NA,NA,0.0,26.5,51.25,0.5,260.0,NA,NA,8.0,747.0,1.0
